,Post_created_time,location,GoogleMap,Latitude,Longitude,행정구,행정구_depth1,행정구_depth2,행정구_depth3
1548,2019-10-02 11:10:02,장유 율하 카페거리 Cafe Street,"https://maps.google.com/maps?q=35.17628479,128.8126373291&ll=35.17628479,128.8126373291",35.17628479,128.8126373291,"('경상남도', '김해시', '관동동')",경상남도,김해시,관동동
1549,2019-10-02 11:10:03,Jeju Aqua Planet,"https://maps.google.com/maps?q=33.4332498876,126.9274611289&ll=33.4332498876,126.9274611289",33.4332498876,126.92746112889999,"('제주특별자치도', '서귀포시', '성산읍')",제주특별자치도,서귀포시,성산읍
1550,2019-10-02 11:10:04,수성 못,"https://maps.google.com/maps?q=35.8263986103,128.6219235513&ll=35.8263986103,128.6219235513",35.826398610300004,128.6219235513,"('대구광역시', '수성구', '두산동')",대구광역시,수성구,두산동
1551,2019-10-02 11:10:04,댓거리,"https://maps.google.com/maps?q=35.1797455852,128.5592080865&ll=35.1797455852,128.5592080865",35.1797455852,128.5592080865,"('경상남도', '창원시 마산합포구', '해운동')",경상남도,창원시 마산합포구,해운동
1552,2019-10-02 11:10:05,상남시장,"https://maps.google.com/maps?q=35.222150925,128.6832874117&ll=35.222150925,128.6832874117",35.222150925,128.6832874117,"('경상남도', '창원시 성산구', '상남동')",경상남도,창원시 성산구,상남동
1553,2019-10-02 11:11:00,군대 짬내 쳐먹으며,"https://maps.google.com/maps?q=36.2588517,127.3741311&ll=36.2588517,127.3741311",36.25885170000001,127.3741311,"('충청남도', '금산군', '복수면')",충청남도,금산군,복수면
1554,2019-10-02 11:11:00,"Nohwado, South Korea","https://maps.google.com/maps?q=34.1995263686,126.5579264011&ll=34.1995263686,126.5579264011",34.199526368600004,126.5579264011,"('전라남도', '완도군', '노화읍')",전라남도,완도군,노화읍
1555,2019-10-02 11:11:00,"Ulsan, Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
1556,2019-10-02 11:11:01,R집,"https://maps.google.com/maps?q=34.8005472209,126.4358791163&ll=34.8005472209,126.4358791163",34.8005472209,126.43587911629999,"('전라남도', '목포시', '옥암동')",전라남도,목포시,옥암동
1557,2019-10-02 11:11:02,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
1558,2019-10-02 11:11:02,더벤티 부경대점,"https://maps.google.com/maps?q=35.13567,129.102865&ll=35.13567,129.102865",35.135670000000005,129.10286499999998,"('부산광역시', '남구', '대연동')",부산광역시,남구,대연동
1559,2019-10-02 11:11:03,제주공항 국내선 터미널 (Domestic Terminal),"https://maps.google.com/maps?q=33.5052681898,126.4850279653&ll=33.5052681898,126.4850279653",33.5052681898,126.4850279653,"('제주특별자치도', '제주시', '도두이동')",제주특별자치도,제주시,도두이동
1560,2019-10-02 11:11:03,Masan,"https://maps.google.com/maps?q=35.2081,128.572&ll=35.2081,128.572",35.2081,128.572,"('경상남도', '창원시 마산합포구', '추산동')",경상남도,창원시 마산합포구,추산동
1561,2019-10-02 11:11:04,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076,"('부산광역시', '연제구', '연산동')",부산광역시,연제구,연산동
1562,2019-10-02 11:11:04,경남 사천시,"https://maps.google.com/maps?q=35.0893313,128.0857739243&ll=35.0893313,128.0857739243",35.0893313,128.0857739243,"('경상남도', '사천시', '사천읍')",경상남도,사천시,사천읍
1563,2019-10-02 11:11:04,봄날애,"https://maps.google.com/maps?q=35.2363349325,128.9939970009&ll=35.2363349325,128.9939970009",35.2363349325,128.9939970009,"('경상남도', '김해시', '대동면')",경상남도,김해시,대동면
1564,2019-10-02 11:11:04,"중국청도,칭다오","https://maps.google.com/maps?q=36.1047836013,120.3880009152&ll=36.1047836013,120.3880009152",36.1047836013,120.38800091520001,"('', '', '')",,,
1565,2019-10-02 11:11:05,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076,"('부산광역시', '연제구', '연산동')",부산광역시,연제구,연산동
1566,2019-10-02 11:12:00,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
1567,2019-10-02 11:12:00,소프레나,"https://maps.google.com/maps?q=33.5533398409,126.79771115&ll=33.5533398409,126.79771115",33.5533398409,126.79771115,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
1568,2019-10-02 11:12:00,순천만국가정원,"https://maps.google.com/maps?q=34.92988074,127.5097824271&ll=34.92988074,127.5097824271",34.92988074,127.50978242709999,"('전라남도', '순천시', '풍덕동')",전라남도,순천시,풍덕동
1569,2019-10-02 11:12:01,예뻐지는재성이네,"https://maps.google.com/maps?q=36.3640858427,127.4311430822&ll=36.3640858427,127.4311430822",36.3640858427,127.4311430822,"('대전광역시', '대덕구', '중리동')",대전광역시,대덕구,중리동
1570,2019-10-02 11:12:03,하동 화개장터 벚꽃길,"https://maps.google.com/maps?q=35.1994182913,127.630091236&ll=35.1994182913,127.630091236",35.1994182913,127.630091236,"('경상남도', '하동군', '화개면')",경상남도,하동군,화개면
1571,2019-10-02 11:12:05,대구 경산,"https://maps.google.com/maps?q=35.8125815643,128.7412212535&ll=35.8125815643,128.7412212535",35.8125815643,128.74122125350002,"('경상북도', '경산시', '상방동')",경상북도,경산시,상방동
1572,2019-10-02 11:13:03,반여농산물도매시장,"https://maps.google.com/maps?q=35.2138876963,129.1228886351&ll=35.2138876963,129.1228886351",35.2138876963,129.1228886351,"('부산광역시', '해운대구', '반여동')",부산광역시,해운대구,반여동
1573,2019-10-02 11:13:03,카페그안,"https://maps.google.com/maps?q=35.1597440895,129.0651263269&ll=35.1597440895,129.0651263269",35.159744089499995,129.0651263269,"('부산광역시', '부산진구', '전포동')",부산광역시,부산진구,전포동
1574,2019-10-02 11:14:00,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
1575,2019-10-02 11:14:00,주례위드플스,"https://maps.google.com/maps?q=35.1508453,129.0126736&ll=35.1508453,129.0126736",35.1508453,129.0126736,"('부산광역시', '사상구', '주례동')",부산광역시,사상구,주례동
1576,2019-10-02 11:14:02,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
1577,2019-10-02 11:14:03,대구 복현동,"https://maps.google.com/maps?q=35.8937745291,128.6161035735&ll=35.8937745291,128.6161035735",35.8937745291,128.6161035735,"('대구광역시', '북구', '복현동')",대구광역시,북구,복현동
1578,2019-10-02 11:14:03,대전 중구청,"https://maps.google.com/maps?q=36.3267872529,127.4248641331&ll=36.3267872529,127.4248641331",36.3267872529,127.4248641331,"('대전광역시', '중구', '대흥동')",대전광역시,중구,대흥동
1579,2019-10-02 11:14:04,비 바람 몰아치는 제주도,"https://maps.google.com/maps?q=33.47719143,126.488166615&ll=33.47719143,126.488166615",33.47719143,126.488166615,"('제주특별자치도', '제주시', '연동')",제주특별자치도,제주시,연동
1580,2019-10-02 11:15:01,합정동,"https://maps.google.com/maps?q=37.5518879205,126.9160237479&ll=37.5518879205,126.9160237479",37.5518879205,126.91602374790001,"('서울특별시', '마포구', '서교동')",서울특별시,마포구,서교동
1581,2019-10-02 11:15:02,롯데시네마 동래,"https://maps.google.com/maps?q=35.2118446707,129.0779710952&ll=35.2118446707,129.0779710952",35.2118446707,129.0779710952,"('부산광역시', '동래구', '온천동')",부산광역시,동래구,온천동
1582,2019-10-02 11:15:02,장전동,"https://maps.google.com/maps?q=35.237586698,129.0884053364&ll=35.237586698,129.0884053364",35.237586698,129.0884053364,"('부산광역시', '금정구', '부곡동')",부산광역시,금정구,부곡동
1583,2019-10-02 11:15:02,감천문화마을,"https://maps.google.com/maps?q=35.0979886266,129.0099715234&ll=35.0979886266,129.0099715234",35.0979886266,129.0099715234,"('부산광역시', '사하구', '감천동')",부산광역시,사하구,감천동
1584,2019-10-02 11:15:03,울산 삼산,"https://maps.google.com/maps?q=35.535992726,129.3305950221&ll=35.535992726,129.3305950221",35.535992725999996,129.3305950221,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
1585,2019-10-02 11:16:00,신논현역 근처 어딘가,"https://maps.google.com/maps?q=37.5107681974,127.0214868288&ll=37.5107681974,127.0214868288",37.5107681974,127.0214868288,"('서울특별시', '강남구', '논현동')",서울특별시,강남구,논현동
1586,2019-10-02 11:16:00,Gwangju,"https://maps.google.com/maps?q=35.159494,126.851287&ll=35.159494,126.851287",35.159494,126.85128700000001,"('광주광역시', '서구', '치평동')",광주광역시,서구,치평동
1587,2019-10-02 11:16:01,South Korea,"https://maps.google.com/maps?q=36.0,128.0&ll=36.0,128.0",36.0,128.0,"('경상북도', '김천시', '구성면')",경상북도,김천시,구성면
1588,2019-10-02 11:16:03,남매쓰,"https://maps.google.com/maps?q=35.842565,128.632669&ll=35.842565,128.632669",35.842565,128.632669,"('대구광역시', '수성구', '황금동')",대구광역시,수성구,황금동
1589,2019-10-02 11:16:04,부산 광안리 해변,"https://maps.google.com/maps?q=35.1556575374,129.1231650142&ll=35.1556575374,129.1231650142",35.155657537399996,129.1231650142,"('부산광역시', '수영구', '민락동')",부산광역시,수영구,민락동
1590,2019-10-02 11:16:04,올림픽공원 Olympic Park,"https://maps.google.com/maps?q=37.51502,127.01648&ll=37.51502,127.01648",37.51502,127.01648,"('서울특별시', '서초구', '잠원동')",서울특별시,서초구,잠원동
1591,2019-10-02 11:16:05,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
1592,2019-10-02 11:17:01,한화리조트 거제 벨버디어,"https://maps.google.com/maps?q=35.007432315,128.7124600548&ll=35.007432315,128.7124600548",35.007432315,128.7124600548,"('경상남도', '거제시', '장목면')",경상남도,거제시,장목면
1593,2019-10-02 11:17:01,Wonju,"https://maps.google.com/maps?q=37.3514,127.945&ll=37.3514,127.945",37.3514,127.945,"('강원도', '원주시', '일산동')",강원도,원주시,일산동
1594,2019-10-02 11:17:01,반딧불 한담,"https://maps.google.com/maps?q=33.4629648377,126.3106157439&ll=33.4629648377,126.3106157439",33.4629648377,126.31061574389999,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
1595,2019-10-02 11:17:02,용원동에서,"https://maps.google.com/maps?q=35.1026550961,128.8112289067&ll=35.1026550961,128.8112289067",35.1026550961,128.8112289067,"('경상남도', '창원시 진해구', '용원동')",경상남도,창원시 진해구,용원동
1596,2019-10-02 11:17:02,다대포 부산,"https://maps.google.com/maps?q=35.0613455833,128.9782205682&ll=35.0613455833,128.9782205682",35.061345583299996,128.9782205682,"('부산광역시', '사하구', '다대동')",부산광역시,사하구,다대동
1597,2019-10-02 11:18:01,마당,"https://maps.google.com/maps?q=35.5408752157,129.3380426414&ll=35.5408752157,129.3380426414",35.540875215700005,129.3380426414,"('울산광역시', '남구', '삼산동')",울산광역시,남구,삼산동
1598,2019-10-02 11:18:01,일산 - Ilsan,"https://maps.google.com/maps?q=37.65,126.8&ll=37.65,126.8",37.65,126.8,"('경기도', '고양시 일산동구', '산황동')",경기도,고양시 일산동구,산황동
1599,2019-10-02 11:18:02,"Ulsan, Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
1600,2019-10-02 11:18:05,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076,"('부산광역시', '연제구', '연산동')",부산광역시,연제구,연산동
1601,2019-10-02 11:18:05,범바위캠핑정원,"https://maps.google.com/maps?q=37.6420573226,126.5999628022&ll=37.6420573226,126.5999628022",37.6420573226,126.5999628022,"('경기도', '김포시', '대곶면')",경기도,김포시,대곶면
1602,2019-10-02 11:19:00,"Busan 釜山, South Korea","https://maps.google.com/maps?q=35.1562109863,129.0556713087&ll=35.1562109863,129.0556713087",35.1562109863,129.0556713087,"('부산광역시', '부산진구', '부전동')",부산광역시,부산진구,부전동
1603,2019-10-02 11:19:01,서면 어딘가,"https://maps.google.com/maps?q=35.1567038,129.0577387&ll=35.1567038,129.0577387",35.156703799999995,129.05773870000002,"('부산광역시', '부산진구', '부전동')",부산광역시,부산진구,부전동
1604,2019-10-02 11:19:03,남악우리집,"https://maps.google.com/maps?q=34.8099984,126.4680502&ll=34.8099984,126.4680502",34.8099984,126.46805020000001,"('전라남도', '무안군', '삼향읍')",전라남도,무안군,삼향읍
1605,2019-10-02 11:19:04,황금피부과,"https://maps.google.com/maps?q=35.8399424134,128.6235952377&ll=35.8399424134,128.6235952377",35.8399424134,128.62359523770002,"('대구광역시', '수성구', '황금동')",대구광역시,수성구,황금동
1606,2019-10-02 11:19:05,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
1607,2019-10-02 11:20:01,흥해,"https://maps.google.com/maps?q=36.116524,129.343554&ll=36.116524,129.343554",36.116524,129.343554,"('경상북도', '포항시 북구', '흥해읍')",경상북도,포항시 북구,흥해읍
1608,2019-10-02 11:20:03,부산신항만,"https://maps.google.com/maps?q=35.14656359,128.87682585&ll=35.14656359,128.87682585",35.14656359,128.87682585,"('부산광역시', '강서구', '미음동')",부산광역시,강서구,미음동
1609,2019-10-02 11:20:04,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076,"('부산광역시', '연제구', '연산동')",부산광역시,연제구,연산동
1610,2019-10-02 11:20:05,Taehwagang Grand Park,"https://maps.google.com/maps?q=35.5501632812,129.2982943543&ll=35.5501632812,129.2982943543",35.5501632812,129.2982943543,"('울산광역시', '중구', '태화동')",울산광역시,중구,태화동
1611,2019-10-02 11:21:00,울주군,"https://maps.google.com/maps?q=35.54,129.2&ll=35.54,129.2",35.54,129.2,"('울산광역시', '울주군', '언양읍')",울산광역시,울주군,언양읍
1612,2019-10-02 11:21:02,환상의 섬 Jeju Island,"https://maps.google.com/maps?q=33.4859666133,126.4898666841&ll=33.4859666133,126.4898666841",33.4859666133,126.4898666841,"('제주특별자치도', '제주시', '연동')",제주특별자치도,제주시,연동
1613,2019-10-02 11:21:05,"Gyeongju, Korea","https://maps.google.com/maps?q=35.8428,129.212&ll=35.8428,129.212",35.8428,129.21200000000002,"('경상북도', '경주시', '노동동')",경상북도,경주시,노동동
1614,2019-10-02 11:21:05,조밀,"https://maps.google.com/maps?q=35.8654659,128.5952453&ll=35.8654659,128.5952453",35.8654659,128.5952453,"('대구광역시', '중구', '봉산동')",대구광역시,중구,봉산동
1615,2019-10-02 11:21:05,Changwon,"https://maps.google.com/maps?q=35.2193,128.5733&ll=35.2193,128.5733",35.2193,128.5733,"('경상남도', '창원시 마산회원구', '회원동')",경상남도,창원시 마산회원구,회원동
