Post_created_time,location,GoogleMap,Latitude,Longitude
2019-10-02 10:41:02,여주 이포보,"https://maps.google.com/maps?q=37.4053211618,127.5437280205&ll=37.4053211618,127.5437280205",37.4053211618,127.5437280205
2019-10-02 10:41:03,"Jinhae, Kyŏngsang-Namdo, Korea","https://maps.google.com/maps?q=35.1494,128.66&ll=35.1494,128.66",35.1494,128.66
2019-10-02 10:41:03,"Gimhae International Airport, Busan, South Korea 金海國際空港","https://maps.google.com/maps?q=35.1727270813,128.9466800279&ll=35.1727270813,128.9466800279",35.1727270813,128.9466800279
2019-10-02 10:41:05,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076
2019-10-02 10:42:00,Yongin,"https://maps.google.com/maps?q=37.2361,127.201&ll=37.2361,127.201",37.2361,127.201
2019-10-02 10:42:00,충남대학교,"https://maps.google.com/maps?q=36.3702779803,127.3459732532&ll=36.3702779803,127.3459732532",36.3702779803,127.3459732532
2019-10-02 10:42:01,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916
2019-10-02 10:42:02,안덕면 화순로,"https://maps.google.com/maps?q=33.2483335491,126.3388895989&ll=33.2483335491,126.3388895989",33.2483335491,126.3388895989
2019-10-02 10:42:02,통영 바이더씨펜션,"https://maps.google.com/maps?q=34.8727292962,128.4213806992&ll=34.8727292962,128.4213806992",34.8727292962,128.4213806992
2019-10-02 10:42:04,반포대교 달빛무지개분수 (Banpo Bridge Moonlight Rainbow Fountain),"https://maps.google.com/maps?q=37.5121769164,126.9978777933&ll=37.5121769164,126.9978777933",37.5121769164,126.9978777933
2019-10-02 10:42:05,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443
2019-10-02 10:43:00,스타벅스 야탑터미널점,"https://maps.google.com/maps?q=37.4449,127.139&ll=37.4449,127.139",37.4449,127.139
2019-10-02 10:43:02,공유게스트하우스,"https://maps.google.com/maps?q=33.2765558843,126.1723955293&ll=33.2765558843,126.1723955293",33.2765558843,126.1723955293
2019-10-02 10:43:02,제주도 애월읍,"https://maps.google.com/maps?q=33.4775373571,126.3626555382&ll=33.4775373571,126.3626555382",33.4775373571,126.3626555382
2019-10-02 10:43:02,Myeongji Ocean City,"https://maps.google.com/maps?q=35.0955543125,128.9032380351&ll=35.0955543125,128.9032380351",35.0955543125,128.9032380351
2019-10-02 10:43:02,Jeju Aqua Planet,"https://maps.google.com/maps?q=33.4332498876,126.9274611289&ll=33.4332498876,126.9274611289",33.4332498876,126.9274611289
2019-10-02 10:43:04,우리집,"https://maps.google.com/maps?q=36.3268529,127.4484954&ll=36.3268529,127.4484954",36.3268529,127.4484954
2019-10-02 10:43:04,Yeongju,"https://maps.google.com/maps?q=36.8057,128.624&ll=36.8057,128.624",36.8057,128.624
2019-10-02 10:43:05,Yeosu,"https://maps.google.com/maps?q=34.7604,127.662&ll=34.7604,127.662",34.7604,127.662
2019-10-02 10:43:05,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977
2019-10-02 10:44:00,냠냠제주,"https://maps.google.com/maps?q=33.5354925206,126.6226458549&ll=33.5354925206,126.6226458549",33.5354925206,126.6226458549
2019-10-02 10:44:01,카페 더 콘테나,"https://maps.google.com/maps?q=33.4982392,126.6787972&ll=33.4982392,126.6787972",33.4982392,126.6787972
2019-10-02 10:44:01,혼식빵,"https://maps.google.com/maps?q=35.2618378,128.6365156&ll=35.2618378,128.6365156",35.2618378,128.6365156
2019-10-02 10:44:03,대구 동성로 어느거리,"https://maps.google.com/maps?q=35.86452643,128.59822735&ll=35.86452643,128.59822735",35.86452643,128.59822735
2019-10-02 10:45:00,민락수변공원,"https://maps.google.com/maps?q=35.1547049573,129.1322242717&ll=35.1547049573,129.1322242717",35.1547049573,129.1322242717
2019-10-02 10:45:02,부산 성모병원,"https://maps.google.com/maps?q=35.1103778334,129.1094726764&ll=35.1103778334,129.1094726764",35.1103778334,129.1094726764
2019-10-02 10:45:03,부산 정관,"https://maps.google.com/maps?q=35.3211263,129.1720349&ll=35.3211263,129.1720349",35.3211263,129.1720349
2019-10-02 10:45:03,Changwon,"https://maps.google.com/maps?q=35.2193,128.5733&ll=35.2193,128.5733",35.2193,128.5733
2019-10-02 10:45:04,Cheongju,"https://maps.google.com/maps?q=36.6372,127.49&ll=36.6372,127.49",36.6372,127.49
2019-10-02 10:45:05,수원월드컵경기장,"https://maps.google.com/maps?q=37.2854579764,127.0367145538&ll=37.2854579764,127.0367145538",37.2854579764,127.0367145538
2019-10-02 10:46:00,댓거리,"https://maps.google.com/maps?q=35.1797455852,128.5592080865&ll=35.1797455852,128.5592080865",35.1797455852,128.5592080865
2019-10-02 10:46:00,Linton 린튼 リントン,"https://maps.google.com/maps?q=34.9529869,127.5290306&ll=34.9529869,127.5290306",34.9529869,127.5290306
2019-10-02 10:46:00,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-10-02 10:46:02,"Seoul, Korea","https://maps.google.com/maps?q=37.51502,127.01648&ll=37.51502,127.01648",37.51502,127.01648
2019-10-02 10:46:02,동작그만,"https://maps.google.com/maps?q=37.3692649628,127.112351744&ll=37.3692649628,127.112351744",37.3692649628,127.112351744
2019-10-02 10:47:01,Cidade Metropolitana de Busan,"https://maps.google.com/maps?q=35.1027777778,129.040277778&ll=35.1027777778,129.040277778",35.1027777778,129.040277778
2019-10-02 10:47:02,제주도 애월읍,"https://maps.google.com/maps?q=33.4775373571,126.3626555382&ll=33.4775373571,126.3626555382",33.4775373571,126.3626555382
2019-10-02 10:47:02,아차산성당,"https://maps.google.com/maps?q=37.5601117193,127.0953269634&ll=37.5601117193,127.0953269634",37.5601117193,127.0953269634
2019-10-02 10:47:03,평촌역 (안양),"https://maps.google.com/maps?q=37.3942972222,126.963847222&ll=37.3942972222,126.963847222",37.3942972222,126.963847222
2019-10-02 10:47:05,Pyeongtaek,"https://maps.google.com/maps?q=36.9927,127.0868&ll=36.9927,127.0868",36.9927,127.0868
2019-10-02 10:47:05,거제시 수월동,"https://maps.google.com/maps?q=34.8940328869,128.6435607434&ll=34.8940328869,128.6435607434",34.8940328869,128.6435607434
2019-10-02 10:48:00,칠곡호국평화기념관,"https://maps.google.com/maps?q=36.0177370864,128.4044284639&ll=36.0177370864,128.4044284639",36.0177370864,128.4044284639
2019-10-02 10:48:03,대도회관,"https://maps.google.com/maps?q=35.179178,129.071876&ll=35.179178,129.071876",35.179178,129.071876
2019-10-02 10:48:04,현대백화점,"https://maps.google.com/maps?q=37.3924422411,127.1120095253&ll=37.3924422411,127.1120095253",37.3924422411,127.1120095253
2019-10-02 10:48:05,안면도 백사장항 대하축제,"https://maps.google.com/maps?q=36.5843001531,126.3179373143&ll=36.5843001531,126.3179373143",36.5843001531,126.3179373143
2019-10-02 10:49:04,창원축구센터,"https://maps.google.com/maps?q=35.2235130473,128.705193209&ll=35.2235130473,128.705193209",35.2235130473,128.705193209
2019-10-02 10:49:04,용원동에서,"https://maps.google.com/maps?q=35.1026550961,128.8112289067&ll=35.1026550961,128.8112289067",35.1026550961,128.8112289067
2019-10-02 10:49:04,율하 롯데 시네마,"https://maps.google.com/maps?q=35.8684067103,128.693649499&ll=35.8684067103,128.693649499",35.8684067103,128.693649499
2019-10-02 10:49:04,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 10:49:05,Tongyeong,"https://maps.google.com/maps?q=34.8544,128.433&ll=34.8544,128.433",34.8544,128.433
2019-10-02 10:49:05,Mamas and Papas Guesthouse and Apartments in Seoul,"https://maps.google.com/maps?q=37.5494124,126.9206711&ll=37.5494124,126.9206711",37.5494124,126.9206711
2019-10-02 10:50:00,한화리조트 거제 벨버디어,"https://maps.google.com/maps?q=35.007432315,128.7124600548&ll=35.007432315,128.7124600548",35.007432315,128.7124600548
2019-10-02 10:50:00,카페록록 Loklok,"https://maps.google.com/maps?q=33.5287582137,126.8788075447&ll=33.5287582137,126.8788075447",33.5287582137,126.8788075447
2019-10-02 10:50:02,Changwon,"https://maps.google.com/maps?q=35.2193,128.5733&ll=35.2193,128.5733",35.2193,128.5733
2019-10-02 10:50:04,창원시 의창구 팔용동,"https://maps.google.com/maps?q=35.2534103394,128.6127624512&ll=35.2534103394,128.6127624512",35.2534103394,128.6127624512
2019-10-02 10:51:01,달달치킨 경남대점,"https://maps.google.com/maps?q=35.1785310673,128.5596428079&ll=35.1785310673,128.5596428079",35.1785310673,128.5596428079
2019-10-02 10:51:02,"Daegu, South Korea","https://maps.google.com/maps?q=35.8223,128.6115&ll=35.8223,128.6115",35.8223,128.6115
2019-10-02 10:51:03,김해 율하,"https://maps.google.com/maps?q=35.1692619733,128.8151794367&ll=35.1692619733,128.8151794367",35.1692619733,128.8151794367
2019-10-02 10:51:03,Shinsegae Centum City,"https://maps.google.com/maps?q=35.1688242868,129.1300282116&ll=35.1688242868,129.1300282116",35.1688242868,129.1300282116
2019-10-02 10:51:03,제주 협재 해수욕장,"https://maps.google.com/maps?q=33.3945733169,126.2409784317&ll=33.3945733169,126.2409784317",33.3945733169,126.2409784317
2019-10-02 10:51:03,서울대입구역,"https://maps.google.com/maps?q=37.4806725262,126.9526478922&ll=37.4806725262,126.9526478922",37.4806725262,126.9526478922
2019-10-02 10:51:04,크로스핏 찰짐 CrossFit BBS,"https://maps.google.com/maps?q=35.8382208431,128.5774907091&ll=35.8382208431,128.5774907091",35.8382208431,128.5774907091
2019-10-02 10:51:04,어썸헤어살롱,"https://maps.google.com/maps?q=35.0875991,128.8786814&ll=35.0875991,128.8786814",35.0875991,128.8786814
2019-10-02 10:52:00,경남 창원시 진해,"https://maps.google.com/maps?q=35.1497455,128.6753038&ll=35.1497455,128.6753038",35.1497455,128.6753038
2019-10-02 10:52:01,"Gyeongju, Korea","https://maps.google.com/maps?q=35.8428,129.212&ll=35.8428,129.212",35.8428,129.212
2019-10-02 10:52:02,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 10:52:02,"Daejeon, South Korea","https://maps.google.com/maps?q=36.3313,127.3844&ll=36.3313,127.3844",36.3313,127.3844
2019-10-02 10:52:03,맘스터치 장미공원점,"https://maps.google.com/maps?q=34.7936,126.389&ll=34.7936,126.389",34.7936,126.389
2019-10-02 10:52:03,양정역,"https://maps.google.com/maps?q=35.173,129.071&ll=35.173,129.071",35.173,129.071
2019-10-02 10:52:03,Daegu,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-02 10:52:04,"Ulsan, Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317
2019-10-02 10:53:00,Masan,"https://maps.google.com/maps?q=35.2081,128.572&ll=35.2081,128.572",35.2081,128.572
2019-10-02 10:53:04,호서대학교 아산캠퍼스,"https://maps.google.com/maps?q=36.7346019701,127.0770810925&ll=36.7346019701,127.0770810925",36.7346019701,127.0770810925
2019-10-02 10:53:04,오투정원,"https://maps.google.com/maps?q=60.17733,24.92179&ll=60.17733,24.92179",60.17733,24.92179
2019-10-02 10:54:00,경상남도 창원 상남동,"https://maps.google.com/maps?q=35.2281,128.681&ll=35.2281,128.681",35.2281,128.681
2019-10-02 10:54:00,온천장역,"https://maps.google.com/maps?q=35.2215793946,129.0859195866&ll=35.2215793946,129.0859195866",35.2215793946,129.0859195866
2019-10-02 10:54:00,"Onsan, South Korea","https://maps.google.com/maps?q=35.478506374,129.3914907152&ll=35.478506374,129.3914907152",35.478506374,129.3914907152
2019-10-02 10:54:01,맛있는 냄새가 진동하는 우리집,"https://maps.google.com/maps?q=35.1210193,129.1106258&ll=35.1210193,129.1106258",35.1210193,129.1106258
2019-10-02 10:54:01,Haenam,"https://maps.google.com/maps?q=34.5742,126.598&ll=34.5742,126.598",34.5742,126.598
2019-10-02 10:54:01,"Incheon, South Korea","https://maps.google.com/maps?q=37.4536,126.732&ll=37.4536,126.732",37.4536,126.732
2019-10-02 10:54:01,경상남도 창원 상남동,"https://maps.google.com/maps?q=35.2281,128.681&ll=35.2281,128.681",35.2281,128.681
2019-10-02 10:54:04,인천공항 Incheon Airport,"https://maps.google.com/maps?q=37.4486940215,126.4511619873&ll=37.4486940215,126.4511619873",37.4486940215,126.4511619873
2019-10-02 10:54:04,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-10-02 10:54:04,서퍼랑,"https://maps.google.com/maps?q=37.58131761,129.11076307&ll=37.58131761,129.11076307",37.58131761,129.11076307
2019-10-02 10:54:05,"Andong, Korea","https://maps.google.com/maps?q=36.5656,128.725&ll=36.5656,128.725",36.5656,128.725
2019-10-02 10:54:05,대구 혁신도시,"https://maps.google.com/maps?q=35.8820089241,128.7352331632&ll=35.8820089241,128.7352331632",35.8820089241,128.7352331632
2019-10-02 10:55:00,타볼라타,"https://maps.google.com/maps?q=36.3721131533,127.340442689&ll=36.3721131533,127.340442689",36.3721131533,127.340442689
2019-10-02 10:55:00,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-10-02 10:55:00,엘리트 공무원 체력학원,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-02 10:55:01,Cong Caphe,"https://maps.google.com/maps?q=16.0689501,108.224895&ll=16.0689501,108.224895",16.0689501,108.224895
2019-10-02 10:55:03,Pohang,"https://maps.google.com/maps?q=36.04117,129.37389&ll=36.04117,129.37389",36.04117,129.37389
2019-10-02 10:55:05,포항 Cgv,"https://maps.google.com/maps?q=36.012758342,129.3493026905&ll=36.012758342,129.3493026905",36.012758342,129.3493026905
2019-10-02 10:55:05,미친날씨,"https://maps.google.com/maps?q=37.48747,127.032657&ll=37.48747,127.032657",37.48747,127.032657
2019-10-02 10:55:05,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-10-02 10:56:02,AZ / 아지트,"https://maps.google.com/maps?q=35.1963189394,129.0991321537&ll=35.1963189394,129.0991321537",35.1963189394,129.0991321537
2019-10-02 10:56:03,경상북도 문경 점촌 어딘가에서,"https://maps.google.com/maps?q=36.593473,128.1990138&ll=36.593473,128.1990138",36.593473,128.1990138
2019-10-02 10:56:04,"Onsan, South Korea","https://maps.google.com/maps?q=35.478506374,129.3914907152&ll=35.478506374,129.3914907152",35.478506374,129.3914907152
2019-10-02 10:56:05,나리의집,"https://maps.google.com/maps?q=37.5371023376,127.0002318285&ll=37.5371023376,127.0002318285",37.5371023376,127.0002318285
2019-10-02 10:57:00,르그랑블루,"https://maps.google.com/maps?q=34.6874726544,127.7779438426&ll=34.6874726544,127.7779438426",34.6874726544,127.7779438426
2019-10-02 10:57:01,비어스테이션_대신점,"https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076
2019-10-02 10:57:03,경주 황리단길,"https://maps.google.com/maps?q=35.8414778527,129.2127686809&ll=35.8414778527,129.2127686809",35.8414778527,129.2127686809
2019-10-02 10:57:04,옷피움pium_room,"https://maps.google.com/maps?q=35.2193,128.573&ll=35.2193,128.573",35.2193,128.573
2019-10-02 10:57:04,Youngduam Rock,"https://maps.google.com/maps?q=33.515104719,126.5120678314&ll=33.515104719,126.5120678314",33.515104719,126.5120678314
2019-10-02 10:57:05,더머뭄 Rest & Gourmet,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 10:57:05,포항 영일대해수욕장,"https://maps.google.com/maps?q=36.0602933738,129.379814327&ll=36.0602933738,129.379814327",36.0602933738,129.379814327
2019-10-02 10:57:05,유동커피 전포점,"https://maps.google.com/maps?q=35.15523,129.0649448&ll=35.15523,129.0649448",35.15523,129.0649448
2019-10-02 10:58:00,대구 테크노폴리스,"https://maps.google.com/maps?q=35.6924545521,128.4608346936&ll=35.6924545521,128.4608346936",35.6924545521,128.4608346936
2019-10-02 10:58:02,Gimhae,"https://maps.google.com/maps?q=35.2285,128.889&ll=35.2285,128.889",35.2285,128.889
2019-10-02 10:58:03,Masan,"https://maps.google.com/maps?q=35.2081,128.572&ll=35.2081,128.572",35.2081,128.572
2019-10-02 10:58:04,Changwon,"https://maps.google.com/maps?q=35.2193,128.5733&ll=35.2193,128.5733",35.2193,128.5733
2019-10-02 10:58:05,광주월드컵경기장,"https://maps.google.com/maps?q=35.133667,126.874861&ll=35.133667,126.874861",35.133667,126.874861
2019-10-02 10:59:02,Pohang,"https://maps.google.com/maps?q=36.04117,129.37389&ll=36.04117,129.37389",36.04117,129.37389
2019-10-02 10:59:03,Yello,"https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076
2019-10-02 10:59:04,진주시,"https://maps.google.com/maps?q=35.1797189752,128.1083965302&ll=35.1797189752,128.1083965302",35.1797189752,128.1083965302
2019-10-02 10:59:04,Yangsan,"https://maps.google.com/maps?q=35.3386,129.039&ll=35.3386,129.039",35.3386,129.039
2019-10-02 10:59:04,천호동,"https://maps.google.com/maps?q=37.5414876841,127.1256044298&ll=37.5414876841,127.1256044298",37.5414876841,127.1256044298
2019-10-02 10:59:05,청년구단,"https://maps.google.com/maps?q=36.3265357061,127.4340033531&ll=36.3265357061,127.4340033531",36.3265357061,127.4340033531
2019-10-02 11:00:02,진도 쏠비치호텔 대명리조트,"https://maps.google.com/maps?q=34.4011322122,126.3260613195&ll=34.4011322122,126.3260613195",34.4011322122,126.3260613195
2019-10-02 11:00:03,시내 동성로,"https://maps.google.com/maps?q=35.8667514084,128.5987396542&ll=35.8667514084,128.5987396542",35.8667514084,128.5987396542
2019-10-02 11:00:04,플레르빈,"https://maps.google.com/maps?q=36.0884795683,129.389333725&ll=36.0884795683,129.389333725",36.0884795683,129.389333725
2019-10-02 11:00:05,Gwangmyeong,"https://maps.google.com/maps?q=37.4785,126.864&ll=37.4785,126.864",37.4785,126.864
2019-10-02 11:01:00,Inje Speedium Hotel,"https://maps.google.com/maps?q=38.0028879448,128.2950845039&ll=38.0028879448,128.2950845039",38.0028879448,128.2950845039
2019-10-02 11:01:02,Icheon,"https://maps.google.com/maps?q=37.272,127.435&ll=37.272,127.435",37.272,127.435
2019-10-02 11:01:03,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 11:01:04,배곧신도시,"https://maps.google.com/maps?q=37.3624521148,126.720279069&ll=37.3624521148,126.720279069",37.3624521148,126.720279069
2019-10-02 11:01:05,모토스클럽,"https://maps.google.com/maps?q=35.2497107,129.2138739&ll=35.2497107,129.2138739",35.2497107,129.2138739
2019-10-02 11:01:05,대구광역시,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-02 11:01:05,Ócio coffee,"https://maps.google.com/maps?q=36.3295031132,127.4262898937&ll=36.3295031132,127.4262898937",36.3295031132,127.4262898937
